,category,frequency,avg_rating,avg_price,avg_num_reviews,cluster_assignment,TSNE_X_coord,TSNE_Y_coord
6227,Onion,1,4.5,9.99,57.0,8,-1.8139621,10.305975
6228,Projectors,1,4.4,79.99,466.0,7,0.05124995,-3.3331907
6229,Barbecue Tongs,1,4.8,15.99,859.0,16,-7.458275,7.7241163
6230,Clotheslines,1,4.3,17.98,101.0,2,3.3733518,-0.7195543
6231,Sketchbooks & Notebooks,1,4.7,19.99,246.0,18,4.315563,1.6108153
6232,Feather Dusters,1,4.4,19.49,133.0,0,-4.752823,-2.052116
6233,Medical Tapes,1,4.4,14.99,469.0,5,0.6502939,5.141899
6234,Telescope Accessories,1,4.4,159.49,43.0,22,5.693333,-5.019255
6235,Remote-Control Extenders,1,3.8,32.95,14.0,7,4.7547793,-6.874997
6236,Spirulina,1,4.4,36.95,75.0,1,-3.0559485,0.8173642
6237,Rear Traction Bars,1,3.2,317.99,5.0,9,1.1009867,-7.9876275
6238,Triphala,1,3.9,22.99,6.0,1,-2.9360332,0.24218524
6239,Scrub Jackets,1,4.5,26.395,300.0,5,-2.6513655,4.3435555
6240,Catheters & Sounds,1,4.0,40.635000000000005,1.0,13,0.7922324,4.6383166
6241,Dog Treat Pouches,1,4.1,12.989999999999998,305.0,16,0.8634909,3.701751
6242,Self Balancing Scooters,1,4.4,64.785,118.0,9,1.9186493,-8.722252
6243,Cable Ties,1,4.7,7.99,4170.0,20,1.3298751,-5.8722644
6244,Rain Jackets,1,4.3,18.03,18.0,23,0.3107211,0.42719567
6245,Ball Rebounders,1,4.0,12.79,16.0,3,7.2938256,-0.84546036
6246,Racing Suits,1,4.8,319.99,9.0,9,1.6756375,-8.272368
6247,Fenders,1,4.2,46.08,31.0,9,1.6166537,-9.367086
6248,Carotenoids,1,4.7,13.24,123.0,3,-3.2097597,0.89481395
6249,Shampoos & Rinses,1,4.5,23.14,49.0,11,-4.1471276,5.786035
6250,Interdental Brushes,1,4.7,9.99,126.0,21,-2.2434947,3.8002117
6251,Air Gun Tools & Accessories,1,4.7,7.49,939.0,9,-1.1554191,-10.397388
6252,Fertilizers & Mulches,1,4.6,16.99,4653.0,5,-5.035144,3.6115725
6253,Soils,1,4.6,16.99,4653.0,23,-2.720864,-3.0483952
6254,Toilet Paper Holders,1,4.8,11.79,211.0,11,-4.930479,5.5800653
6255,Spices & Flavorings,1,4.9,37.02,6.0,10,-2.8941436,8.177334
6256,Pool Hoses,1,4.2,30.99,306.0,12,0.7415881,7.233898
6257,Steam Espresso Machines,1,3.7,68.88,280.0,10,-5.2067466,8.173719
6258,Floor & Grandfather Clocks,1,3.9,67.08,9.0,13,-2.3307796,-7.153349
6259,Vehicle Harnesses,1,4.6,7.19,334.0,9,2.0199845,-6.2352366
6260,Bedskirts,1,5.0,37.71,1.0,17,-4.895476,-0.9277698
6261,Marching Percussion,1,5.0,882.9,1.0,22,-2.568849,-9.976763
6262,Commercial Refrigerators & Refrigeration Equipment,1,4.3,532.655,77.0,13,-4.5570674,7.046635
6263,Lab Bottles & Jars,1,4.6,273.985,758.0,5,1.3206705,4.987467
6264,Vacuum Filters,1,4.0,11.075,197.0,5,-4.719065,2.6346455
6265,Camera,1,4.6,23.99,360.0,1,6.467268,-4.7068653
6266,Hall Trees,1,4.5,289.0,50.0,23,-8.62137,2.770113
6267,School Chairs,1,4.1,69.95,102.0,13,3.1036189,1.8626088
6268,Heater Control Valves,1,5.0,34.34,5.0,24,-7.1652565,0.87451506
6269,Telephone Cords,1,4.3,5.0,1044.0,22,4.28562,-7.9851847
6270,Pre-Built & Diecast Models,1,4.3,24.36,20.0,7,-1.0588517,-2.27391
6271,Waffle Irons,1,4.6,104.87,3290.0,8,-2.6338973,10.269338
6272,Diverters,1,2.3,52.95,5.0,1,-2.0982246,-1.400064
6273,Fuse Blocks,1,3.3,2.05,6.0,24,-7.863052,-0.5025893
6274,Thrones,1,4.4,33.99,48.0,13,2.5178733,1.9606255
6275,Universal Fittings,1,3.9,8.6,5.0,1,3.5669036,-4.6538944
6276,Digestive Supplements,1,4.6,44.95,2176.0,5,-0.9614924,6.8562937
6277,Blotting Paper,1,4.7,10.9,266.0,5,3.706916,0.9539153
6278,Glove Box Organizers,1,4.7,14.1,360.0,2,3.5524309,-1.5162854
6279,Table Fans,1,4.3,18.99,183.0,16,0.2801953,9.108345
6280,Acids,1,3.4,7.99,19.0,6,-3.407676,2.009861
6281,Swinging Doors,1,4.6,229.99,11.0,3,-0.47647598,-0.2925919
6282,Crawlers,1,4.0,13.99,582.0,6,4.3669205,3.6278112
6283,Gasket,1,4.8,16.75,244.0,24,-7.8930225,0.7053111
6284,Keepsakes,1,3.8,9.97,334.0,1,-1.0247664,-0.7916275
6285,Electric Speed Controllers,1,4.5,25.47,230.0,9,0.363862,-9.561969
6286,Shampoo Basins & Trays,1,4.7,18.99,76.0,11,-4.275506,5.839246
6287,Rocket Accessories,1,4.9,8.14,5.0,9,-1.2555228,-10.243993
6288,Heat Shields,1,4.4,19.99,154.0,24,-7.053345,0.9684247
6289,Root Vegetables,1,4.6,6.99,845.0,23,-1.5158294,10.019031
6290,Stockpots,1,4.8,139.95,200.0,2,8.345463,-0.459128
6291,Ligatures,1,4.4,24.99,14.0,18,0.32260653,-1.2244109
6292,Lip Seals,1,5.0,11.77,1.0,5,-2.070619,5.8207207
6293,Holsters,1,4.4,19.99,363.0,15,8.938734,-4.414262
6294,Chrome & Metal Polishes,1,4.9,39.95,18.0,18,-2.780507,-7.502298
6295,Slide & Negative Scanners,1,3.6,69.99,432.0,18,4.8168416,-5.5036163
6296,Beverage Warmers,1,3.7,8.99,24.0,10,-2.980233,6.0050726
6297,Grips & Grip Tape,1,4.4,11.99,12.0,20,0.8480243,-4.3991323
6298,Flounder,1,4.2,52.49,22.0,6,-0.76731646,1.9506254
6299,Belt Tensioners,1,4.6,40.78,57.0,20,0.16827239,-5.305123
6300,Exhaust Fans,1,4.2,10.95,43.0,24,-7.270447,-0.4804064
6301,Castanets,1,2.0,4.07,2.0,1,-3.0180652,0.521672
6302,Infrared Filters,1,2.6,90.33,3.0,21,-0.81953955,2.8077068
6303,Terminal Blocks,1,4.6,18.495,284.0,2,-0.41972592,-1.3938075
6304,Electronic System Accessories,1,4.5,25.0,458.0,7,3.9114041,-6.415259
6305,Electronics for Kids,1,4.5,25.0,458.0,14,5.7719097,2.3559625
6306,Exterior Mirrors,1,4.4,11.989999999999998,98.0,7,-0.5304039,-0.566814
6307,Standard Bases,1,4.3,43.985,25.0,19,2.1072423,4.6279087
6308,Field Equipment,1,4.3,43.985,25.0,23,-3.9881394,-3.4116764
6309,Servos,1,3.8,36.99,18.0,1,-3.0772514,0.38272637
6310,Puller Sets,1,4.7,46.5,22.0,20,-0.03525625,-5.047175
6311,Lantern Flashlights,1,4.2,11.99,236.0,21,0.8868467,1.2908291
6312,Pinner Nails,1,5.0,12.8,1.0,18,2.3438768,1.2995225
6313,Chemicals & Water Testing Products,1,4.5,6.49,874.0,5,-4.6002603,4.009413
6314,Rattles,1,4.6,20.79,7.0,6,2.8516183,3.0989578
6315,Simulated Cameras,1,3.9,11.0,37.0,7,6.572177,-4.887206
6316,Gas Tanks,1,4.0,34.72,307.0,24,-8.029351,0.6674295
6317,Trivets,1,4.6,14.99,264.0,1,-2.3062897,0.08503582
6318,Dust Mop Refill Pads,1,4.6,21.14,263.0,5,-2.7835786,3.9534237
6319,Angle Grinder Wheels,1,3.3,19.99,3.0,9,0.00042910874,-6.9415693
6320,Awards & Incentives Supplies,1,4.6,6.92,24.0,7,0.18219225,-2.1522872
6321,Heat-Shrink Tubing,1,4.6,9.49,151.0,24,-7.023853,1.1316586
6322,Embossing,1,4.7,8.975000000000001,104.0,7,0.09054285,-1.4760236
6323,Biomolecules,1,4.7,24.99,35.0,7,1.2633133,4.9434757
6324,Acoustic & Classical Guitar Bags & Cases,1,4.5,23.48,2717.0,22,1.4967663,-11.096819
6325,Knife Sets,1,4.4,13.5,59.0,16,1.0213157,11.078832
6326,Printing Linoleum,1,5.0,10.99,1.0,18,4.5786266,1.2457924
6327,Electric,1,4.7,24.375,2704.0,24,0.3633706,-9.631327
6328,Medical Support Hose,1,4.3,20.71,36.0,5,0.51963615,5.152809
6329,Exam Gloves,1,4.8,18.95,313.0,18,4.1840754,0.8130785
6330,Strikes,1,5.0,20.85,1.0,6,-0.95817584,1.0040083
6331,Bells,1,4.2,31.98,12.0,22,-1.8012706,-7.791129
6332,Liquid Line Repair Kits,1,4.7,19.4,97.0,5,-3.8627284,3.2195144
6333,Mail Sorters,1,4.8,17.49,200.0,2,5.8843827,0.5484608
6334,Tire & Wheel Sets,1,4.4,11.99,6.0,20,0.6452278,-7.019565
6335,Hoods & Hairnets,1,4.1,22.84,182.0,0,4.724416,-1.7726866
6336,Metallic Paper & Foil,1,4.5,11.94,29.0,4,7.8052044,0.8291328
6337,Eye Patches,1,4.7,28.0,9.0,4,5.7380943,-4.296401
6338,Dolls & Dollhouses,1,4.8,42.48,276.0,3,5.7851186,2.277465
6339,Game Calls,1,4.6,15.75,160.0,3,7.3860817,0.40995613
6340,Stethoscopes,1,4.8,107.23,25238.0,5,0.7108814,5.038631
6341,Skin Cleansers,1,5.0,18.31,1.0,5,-2.9051106,4.9146957
6342,Vitamin B,1,4.5,23.475,25597.0,8,-0.88058275,6.5824914
6343,Shorty Suits,1,4.7,29.75,3.0,19,3.6987932,4.891089
6344,Zener Diodes,1,5.0,3.0,4.0,24,-3.2529287,1.883281
6345,Wound Closure,1,5.0,19.79,4.0,5,-0.066425525,3.8582954
6346,Pans & Griddles,1,4.3,11.48,34.0,16,-6.569678,7.434573
6347,Television Stands & Entertainment Centers,1,4.1,174.61,2816.0,14,6.951211,-7.798644
6348,Decorative Bulletin Boards,1,4.0,44.99,1.0,21,0.9212093,-1.1083921
6349,Clutch Fork Shafts,1,5.0,26.96,2.0,20,-0.41196433,-7.1088967
6350,Fat Burners & Thermogenics,1,4.3,29.99,1265.0,24,-7.905849,0.914247
6351,Plastic Wrap,1,4.3,16.0,181.0,19,2.6722634,5.8430295
6352,Seeds & Bulbs,1,4.4,26.99,2987.0,23,-3.1508725,7.9059267
6353,Plants,1,4.4,26.99,2987.0,23,-8.38509,3.0690284
6354,Light Meters,1,4.3,18.95,44.0,21,-1.6320727,-0.6031715
6355,Guides,1,5.0,22.81,1.0,1,-2.6265361,-2.044936
6356,Powered Facial Cleansing Brushes & Devices,1,4.3,18.84,690.0,11,-3.3927214,5.171822
6357,Cornhole Sets,1,4.5,76.38,383.0,8,-0.84654367,9.788743
6358,Angles,1,5.0,26.96,1.0,1,-2.6872308,-2.0339305
6359,ATV,1,3.9,19.49,35.0,9,1.3606178,-7.4211235
6360,Crimpers,1,4.6,32.44,1542.0,1,-2.598724,0.23158512
6361,Oil Lube Systems,1,3.7,29.18,47.0,24,-7.846442,1.6102822
6362,Lab Scoops,1,4.0,125.61,1.0,18,1.3813609,4.9857635
6363,Skateboard Parts,1,4.7,14.99,607.0,3,7.893194,-2.594615
6364,Stoves,1,4.1,549.99,42.0,16,-6.9598503,7.4637465
6365,Fruitcakes,1,4.3,8.65,421.0,10,-3.7173245,9.062914
6366,Puzzle Boxes,1,4.8,37.99,574.0,2,6.008079,1.3749936
6367,Croissants,1,3.4,25.05,7.0,10,-3.2337277,8.921789
6368,Ground Fault Circuit Interrupter Outlets,1,4.6,61.99,139.0,6,-3.3290675,-6.2125926
6369,Caddies,1,4.5,24.99,123.0,7,-1.4557769,-2.269369
6370,Cake Knives,1,4.1,2.56,4.0,8,-3.7488685,10.213545
6371,Breakfast Syrups & Toppings,1,4.7,25.76,476.0,10,-3.2841825,9.996098
6372,Bread Knives,1,4.4,14.95,205.0,8,-2.1889713,10.632336
6373,Blu-ray Drives,1,4.0,85.99,121.0,14,6.460627,-7.7374563
6374,Television Accessories,1,4.2,39.99,37.0,13,6.967427,-7.7813354
6375,TV Mount Stands,1,4.2,39.99,37.0,13,6.953024,-7.841945
6376,Candy & Chocolate Assortments,1,4.1,23.99,2160.0,10,-4.407071,9.374302
6377,Winter Products,1,4.7,9.85,20.0,15,-4.9762335,1.7693553
6378,Divers Knives & Shears,1,4.4,13.63,19.0,18,1.0694598,11.081161
6379,Outdoor Speakers,1,3.8,39.99,262.0,23,-5.8554883,-0.7919376
6380,Olive,1,4.5,24.89,138.0,1,-0.34809133,7.226996
6381,Amplifier Wiring Kits,1,4.5,72.99,56.0,24,3.3368745,-7.672384
6382,Cooling Bins,1,4.2,142.39,39.0,24,-6.808527,0.704528
6383,Sheet Protectors,1,4.7,17.99,1093.0,4,0.35277092,-1.6345134
6384,Card & Photo Sleeves,1,4.7,17.99,1093.0,2,7.8349714,-0.45051077
6385,Fill Stations,1,3.9,69.95,19.0,1,-1.9302573,-1.8505474
6386,Ginkgo Biloba,1,3.7,69.0,157.0,10,-4.1147227,9.045222
6387,Grommets,1,4.7,10.49,356.0,1,-2.3324823,0.38104513
6388,Growing Lamps,1,4.6,27.99,853.0,21,-6.3106,1.6418115
6389,Rompers,1,4.6,15.489999999999998,26.0,1,-2.4665704,0.07258256
6390,Flash Tubes,1,5.0,69.5,4.0,1,1.9941018,-1.9298079
6391,Suggestion Boxes,1,4.8,45.56,65.0,1,-2.1233995,-1.7587792
6392,Watering Supplies,1,5.0,39.99,1.0,5,-4.622843,3.9236183
6393,Racket Grips,1,4.3,10.34,8.0,20,0.60075915,-3.930759
6394,Table Tops,1,5.0,89.0,2.0,16,0.32223055,9.058178
6395,Flats,1,4.2,27.655,375.0,1,-1.7453687,0.58034605
6396,Ring Toss,1,4.3,19.99,254.0,3,1.4567915,-5.40528
6397,Cash & Check Boxes,1,4.3,22.47,109.0,2,7.8534465,-0.23502184
6398,Desserts & Toppings,1,2.4,70.98,2.0,8,-2.714697,9.649488
6399,Solar Panels,1,4.3,89.99,85.0,24,1.2666941,-9.869073
6400,Pocket Watch Chains,1,5.0,11.99,2.0,20,4.8422513,-3.6922216
6401,Guns & Rifles,1,3.6,29.59,92.0,15,8.9440155,-4.4166784
6402,Utensils & Holders,1,4.5,12.99,539.0,7,1.4129014,-3.119123
6403,Catnip Toys,1,3.9,9.49,89.0,3,1.6342372,2.6052299
6404,Ginger,1,4.6,16.735,2884.0,1,-0.97273093,6.9765806
6405,Dash Accents,1,4.9,9.75,14.0,1,-1.2375761,-0.9469482
6406,Air Pistols,1,4.6,18.355,90.0,9,-1.1473126,-10.407346
6407,Changing Tables,1,4.3,69.99,47.0,16,0.6391224,9.082289
6408,Pushbutton Switches,1,4.4,13.99,40.0,20,-2.1339808,-6.006335
6409,Hand Strengtheners,1,3.6,3.99,89.0,20,2.1913772,-3.3505297
6410,Wraps & Trim,1,3.8,10.99,28.0,0,1.2893686,-0.055484362
6411,Lounge Chairs,1,5.0,159.99,2.0,17,1.7123821,1.9039674
6412,Interior & Exterior House Paint,1,4.3,29.93,280.0,13,-0.35418698,1.4491168
6413,Kite Accessories,1,3.6,65.0,7.0,22,-1.0634218,-8.104741
6414,Barbecue Claws,1,4.4,7.17,41.0,16,-7.465106,7.740523
6415,Bridges,1,4.0,68.09,18.0,20,-2.1099167,-4.5565243
6416,Borders & Trimmers,1,3.2,11.99,23.0,2,0.009170614,-2.230469
6417,Devices,1,4.8,499.99,416.0,7,3.6157522,-5.681716
6418,Craps Sets,1,3.0,69.99,8.0,6,2.9273965,3.798068
6419,Specialty Forks,1,4.4,33.95,7.0,16,0.6180267,9.694956
6420,Gun Snakes,1,4.6,8.375,801.0,15,4.784832,3.4290175
6421,Activity & Fitness Trackers,1,4.3,22.99,1602.0,15,4.757376,-3.6516576
6422,Scrapbooking Storage,1,3.9,59.99,58.0,2,3.923681,0.26041916
6423,Toffee,1,4.6,21.99,214.0,8,-2.7391872,8.940536
6424,Handheld Wireless Microphones,1,4.0,17.79,289.0,22,4.456647,-8.133995
6425,Nutrition Bars,1,4.6,35.120000000000005,1124.0,8,-0.80672514,7.653837
6426,Smoking Receptacles,1,5.0,150.58,2.0,24,-6.7759786,1.7388551
6427,Band Saws,1,4.5,197.98,997.0,18,4.9258704,1.6487269
6428,Repellents,1,4.0,8.99,3506.0,5,-0.87647367,4.3657203
6429,Expansion Shield Anchors,1,4.5,31.605,40.0,7,-4.352199,-3.9377258
6430,Light Hair Removal,1,4.4,83.49,392.0,0,0.088114835,5.3045874
6431,Nail Fungus Treatments,1,4.2,23.22,668.0,18,2.3989365,1.4877357
6432,Bathing Accessories,1,4.7,10.99,694.0,12,-4.5746136,5.9029098
6433,Cocktail Picks,1,4.6,7.99,247.0,10,-1.0543796,7.036761
6434,Other Office Equipment,1,4.2,122.935,211.0,13,3.5788078,1.6668692
6435,Specialty Tools & Gadgets,1,4.6,17.939999999999998,4891.0,18,1.4709536,-3.5693367
6436,Laptop Network Adapters,1,4.7,5.66,925.0,14,6.5528574,-6.231254
6437,Stair Parts,1,4.4,19.99,160.0,13,0.05573882,0.539008
6438,Steering Wheel Spinners,1,4.4,12.17,13.0,9,0.5933254,-7.623432
6439,Brakes,1,5.0,2.3,1.0,9,-0.04106983,-7.2466044
6440,Lights,1,4.3,72.49,755.0,21,-1.6434153,-0.7267069
6441,Accessory Light Kits,1,4.3,72.49,755.0,21,-1.4683028,-0.5632763
6442,Aloe Vera,1,4.5,23.020000000000003,972.0,1,-3.2955046,7.356402
6443,Adjustable Bases,1,4.6,121.49,1017.0,1,-1.7937499,-3.2429085
6444,Fuel Filters,1,5.0,67.99,3.0,24,-8.24085,0.6013937
6445,Picture Framing,1,4.8,51.95,377.0,21,6.7146106,-4.6029654
6446,Barbecue Skewers,1,4.7,17.98,307.0,16,-7.454246,7.736762
6447,Suit Separates,1,3.1,478.55,2.0,4,5.3557043,-1.6755266
6448,TV Trays,1,4.1,47.79,44.0,13,6.9752665,-7.789037
6449,Notions,1,4.8,8.09,75.0,1,-2.339695,-1.5854453
6450,Lava Lamps,1,4.1,26.0,48.0,24,-7.9739046,0.5801901
6451,Smartwatch Cases,1,4.1,10.99,2580.0,14,4.229413,-8.87993
6452,Stamps & Stamp Supplies,1,4.5,17.99,1310.0,2,8.926049,0.008418523
6453,Gold & Metal Leaf,1,4.2,6.45,356.0,15,6.497301,-0.65167016
6454,Memorabilia Display & Storage,1,4.8,8.24,24.0,2,3.5207074,-0.2872585
6455,Loaf Pans,1,4.7,25.605,3245.0,8,-2.2605085,10.068616
6456,Shampoo,1,4.5,13.42,15.0,11,-4.1222873,5.84467
6457,Postage Stamp Dispensers,1,4.1,8.49,25.0,2,8.91928,0.022572547
6458,Carpet & Carpet Tiles,1,4.3,43.5,36.0,13,-1.8068495,2.1546354
6459,Casual Jackets,1,4.0,71.775,10.0,19,3.7122567,5.3156824
6460,Canteens,1,4.8,11.475,389.0,12,-1.6719472,5.531485
6461,Wrist Guards,1,4.5,19.9,47.0,20,3.9145348,-3.9676347
6462,Bus Tubs,1,4.4,20.99,22.0,12,-2.2660844,6.466359
6463,Cold Brew Coffee Makers,1,4.4,179.485,291.0,10,-5.1063175,8.392502
6464,Royal Jelly,1,4.2,91.46,61.0,10,-3.9196923,8.830996
6465,Sausage & Bacon,1,4.1,33.45,20.0,8,-1.9155416,11.191741
6466,Body Pillows,1,4.7,37.95,44.0,17,-4.7943287,-0.9423895
6467,Ice & Snow Grips,1,4.0,16.49,111.0,15,-5.0444055,1.7920767
6468,Wire Rope Thimbles,1,5.0,5.79,2.0,20,0.40471846,-5.6379685
6469,Protective Briefs & Underwear,1,4.4,41.8,274.0,4,5.4596257,-1.8106413
6470,Chain & Rope Snaps,1,5.0,51.95,1.0,20,0.7767026,-5.548173
6471,Transducers,1,4.9,49.99,11.0,7,3.6204875,-5.9494247
6472,Hubs,1,4.6,29.99,167.0,1,-2.0433836,-2.779486
6473,Seat Clamps,1,3.5,11.79,17.0,9,1.0931487,-7.947635
6474,Vibration Sensors,1,2.0,6.11,1.0,7,-0.14430174,-6.4931607
6475,Automotive Seat Protector,1,4.5,24.99,253.0,9,1.4882375,-8.30849
6476,Testers,1,4.6,16.97,1199.0,7,-0.037647195,-0.77783537
6477,Chandeliers,1,4.4,129.99,105.0,21,-2.0467327,1.3698192
6478,Oil Lamps & Accessories,1,4.4,58.86,151.0,21,-7.19761,1.7270278
6479,Bumpers,1,4.3,14.98,32.0,9,1.6883503,-8.358189
6480,Air Pumps,1,4.2,12.99,166.0,24,-6.6568627,-0.15301585
6481,Touch Bar Devices,1,5.0,337.8,1.0,14,1.2503604,8.89785
6482,Attachments,1,3.5,35.09,2.0,1,-2.026923,-2.5109093
6483,Entryway Furniture,1,4.7,62.47,807.0,13,0.37387672,0.9868055
6484,Hydrovac Units,1,4.6,15.8,7.0,24,-5.0160956,3.4349613
6485,Steering & Suspension Tools,1,4.7,26.09,46.0,9,0.70537823,-7.2833357
6486,Screen Printing Kits,1,5.0,76.02,1.0,18,8.455309,-2.8030052
6487,Coolers & Accessories,1,4.8,89.075,2140.0,2,-1.1374595,5.121284
6488,Bath & Shower Aids,1,4.8,67.81,1783.0,11,-4.843504,5.89092
6489,Starters & Parts,1,4.8,103.19,304.0,7,-0.6772164,-3.9002593
6490,Blender Replacement Parts,1,4.6,4.99,606.0,5,-3.6568522,2.787512
6491,Bluetooth Car Kits,1,4.3,25.99,928.0,14,4.645164,-8.949721
6492,Contact Lens Care,1,4.7,9.99,88.0,4,5.5444303,-4.285986
6493,Clips & Stands,1,4.9,8.99,10.0,1,-2.7978632,-3.7356741
6494,Blazers & Jackets,1,3.5,66.215,4.0,4,5.162884,-1.8477908
6495,Farro,1,4.5,12.59,55.0,1,-2.9510312,0.1946945
6496,Framing Nailers,1,4.5,45.95,108.0,18,2.3887615,1.3159138
6497,Virtual Reality,1,4.6,6.98,80.0,14,4.8033423,-6.129026
6498,Nursing Supplies,1,4.0,1.49,34.0,5,0.24165466,5.0246387
6499,Shredders,1,3.9,468.71,180.0,6,2.416788,3.140532
6500,Gridwall & Fixtures,1,4.8,32.445,39.0,6,-1.541167,-3.8888845
6501,Speakerphones,1,3.7,149.99,31.0,22,3.8857718,-7.311839
6502,Hand Blenders,1,4.3,33.505,3136.0,10,-3.0775263,7.2934237
6503,Safe Accessories,1,4.0,13.99,29.0,4,1.0779849,3.546874
6504,Musical Boxes & Figurines,1,4.5,12.99,32.0,22,3.4248064,-9.432318
6505,Cable Organizer Bags & Cases,1,5.0,16.99,2.0,2,2.5079014,-4.4612
6506,Ball-Knob Handles,1,5.0,13.6,1.0,3,7.228682,-0.96314377
6507,Hanging Shoe Organizers,1,4.5,29.56,52.0,20,2.3490438,-1.4160607
6508,Foam Pads,1,4.6,139.97,70.0,12,0.42966834,6.010371
6509,Bear Protection,1,4.6,34.99,119.0,15,-1.3534497,-6.0866976
6510,Shower Accessories,1,4.5,13.47,476.0,11,-5.036346,5.943639
6511,Photo Mounting Corners,1,4.6,6.99,118.0,7,6.710162,-4.5133805
6512,Storage Chests,1,3.9,140.99,38.0,2,3.8243358,0.051854882
6513,Aquarium Thermometers,1,4.5,9.99,2172.0,12,0.8599516,7.573708
6514,Carrots,1,4.7,29.99,100.0,8,-1.7262481,10.1706295
6515,Platform Trucks,1,4.4,55.190000000000005,722.0,20,1.981958,-6.9758863
6516,Magnetic & Felt Playboards,1,4.8,40.75,839.0,3,2.5281062,-9.015197
6517,Marzipan & Almond Paste,1,2.8,54.435,2.0,10,-3.7454722,9.115715
6518,Coveralls,1,4.4,31.99,372.0,4,4.736908,-1.7879208
6519,Heat Transfer Film,1,4.4,17.15,248.0,24,-7.081597,0.99217135
6520,Dried Ginger,1,3.9,22.99,28.0,19,-0.8025601,7.5462365
6521,Wart Removal,1,4.2,10.29,69.0,6,2.042593,3.476779
6522,Indoor Gardening & Hydroponics,1,4.7,74.99,907.0,13,-5.806839,5.872674
6523,Trellises,1,4.6,394.69,711.0,20,-1.6532495,-4.122016
6524,Lab Knives & Scalpels,1,4.3,13.99,63.0,18,2.4733715,4.8405747
6525,Homogenizers,1,3.0,76.00999999999999,2.0,6,-1.6530051,0.36471504
6526,Gym Bags,1,4.6,34.185,2096.0,15,4.8201914,-3.3554146
6527,Speed Skates,1,4.4,76.49,1030.0,15,7.887908,-2.6963093
6528,Handheld Showerheads,1,4.7,15.99,1463.0,11,-5.1807837,6.139605
6529,Irons,1,4.6,33.98,2318.0,6,-0.23281053,-1.9210093
6530,Playmats,1,5.0,19.95,5.0,3,6.9718227,0.34676862
6531,Striping Tape Lines,1,4.2,6.39,338.0,5,1.0758983,0.4055098
6532,Stun Guns,1,4.1,19.99,1329.0,15,8.889457,-4.3945427
6533,Bottled & Canned Coffee Drinks,1,4.6,6.48,273.0,10,-5.12267,8.351802
6534,Bowstrings,1,4.4,31.76,35.0,0,6.012418,-2.974617
6535,Commercial Fry Baggers,1,3.7,12.97,6.0,16,-0.7107544,9.503095
6536,Chukka,1,4.3,106.395,1262.0,1,-2.7916005,0.47779205
6537,Cheesecakes,1,3.9,57.95,15.0,8,-2.883309,10.636938
6538,Saltines,1,4.3,39.85,249.0,5,-2.1887321,7.3672023
6539,Tabletop Synthesizers,1,4.0,299.0,48.0,14,6.6189265,-6.1302576
6540,Hasps,1,4.6,10.99,166.0,6,2.2627394,3.3246968
6541,Sanders,1,4.6,13.53,3.0,1,-2.7474663,-0.3353427
6542,Brads,1,4.5,15.69,15.0,1,-1.9432714,0.89475167
6543,Network Transceivers,1,4.7,22.49,171.0,7,4.154578,-6.6388245
6544,Step-Down Rings,1,1.0,27.89,1.0,6,-1.2443647,0.048106477
6545,Dairy-Free Cheese Substitutes,1,1.0,88.035,2.0,19,-2.6739678,11.250204
6546,Chest Guards,1,3.2,14.99,2.0,2,3.6617239,-2.8568153
6547,Spider,1,4.0,11.99,2.0,3,4.5749345,3.593387
6548,Helmets & Headgear,1,5.0,254.95,2.0,4,4.3018146,-3.0388203
6549,Kids Luggage,1,3.9,78.9,27.0,2,5.4414725,2.6268387
6550,Fenugreek,1,4.1,6.68,10.0,1,-2.8513503,0.5984047
6551,Claw Hammers,1,4.8,11.22,629.0,18,6.4635305,-1.7295648
6552,Coin Storage & Shipping Boxes,1,4.9,17.97,102.0,2,7.8852,-0.23840526
6553,Tubing,1,4.6,25.99,389.0,12,-4.9534383,3.3316228
6554,Coloring & Highlighting Tools,1,4.3,12.99,357.0,18,4.074212,1.457497
6555,Tabletop Signs,1,2.6,3.86,2.0,13,3.9136817,2.3224754
6556,Canoe Seats & Thwarts,1,5.0,33.99,1.0,12,2.2264392,7.806748
6557,Bathtub Faucets & Showerheads,1,4.7,15.99,1463.0,11,-5.218012,5.9366803
6558,Impact Reducing Gloves,1,3.6,18.995,13.0,5,-0.2950684,4.2415166
6559,Punch Needle Supplies,1,4.5,15.93,13.0,10,-0.7332016,6.4189296
6560,Replacement Cleansing Brush Heads,1,3.5,14.545,29.0,11,-3.3918343,4.7773695
6561,Track Jackets,1,4.4,23.66,120.0,4,4.6335826,-2.6383653
6562,Dent Removal Tools,1,3.9,47.24,141.0,18,-0.18205556,2.778373
6563,Two-Piece Suits,1,3.8,21.99,34.0,4,5.086008,-1.9105043
6564,Micro SD Cards,1,4.7,22.5,267050.0,14,3.0456824,1.3520036
6565,Exercise Wheels,1,4.7,16.89,8.0,15,3.8756063,-3.979969
6566,Screwdrivers & Nut Drivers,1,4.5,7.49,387.0,9,-0.61734456,-7.2139745
6567,Liqueur & Spirits Glasses,1,4.7,7.99,88.0,10,-3.4163477,7.5123744
6568,Citrus Fruits,1,4.3,16.994999999999997,138.0,23,-3.5552034,8.456653
6569,Fresh Fruits,1,4.3,16.994999999999997,138.0,23,-3.4291375,8.431108
6570,Aquarium Cleaners,1,4.3,42.99,365.0,11,1.0996298,7.7559514
